"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"431455192148484096","Thu Feb 06 15:51:48 +0000 2014","0","Biarin dah pung g nguntungin bwt gw jg :DRT @barcanazsyaeful: Abis pemilu kabinet ganti program ganti biasa'y @riskazaenoba: Jkn?bpjs?","431455192148484096","","","in","","0","0","0","https://x.com/undefined/status/431455192148484096","2294029068",
"431454972866080770","Thu Feb 06 15:50:56 +0000 2014","0","Iuran BPJS Honorer Ditanggung Pemkot http://t.co/5j8pVYIUbN","431454972866080770","","","in","","0","0","0","https://x.com/undefined/status/431454972866080770","1387349222",
"431453552989327360","Thu Feb 06 15:45:17 +0000 2014","0","Serikat Pekerja BPJS Ketenagakerjaan Segera Dideklarasikan http://t.co/DAnlafR1xx @getNewsLoop","431453552989327360","","","in","","0","0","0","https://x.com/undefined/status/431453552989327360","15456479",
"431453432843481089","Thu Feb 06 15:44:49 +0000 2014","0","Yakk dan tentara pun mengeluhkan BPJS =))","431453432843481089","","","in","","0","0","0","https://x.com/undefined/status/431453432843481089","105771957",
"431453159873970176","Thu Feb 06 15:43:43 +0000 2014","0","Direktur RSUD: Tak Punya BPJS Pasin ke RS Lain Saja http://t.co/e6cyuSkxQK [http://t.co/z3OEwYYxJ0]","431453159873970176","","","in","","0","0","0","https://x.com/undefined/status/431453159873970176","21287066",
"431453124163690496","Thu Feb 06 15:43:35 +0000 2014","0","Tak Punya Kartu BPJS Pasien Miskin Ditolak Masuk RSUD Bojonegoro http://t.co/DcyudfCw8U [http://t.co/z3OEwYYxJ0]","431453124163690496","","","in","","0","0","0","https://x.com/undefined/status/431453124163690496","21287066",
"431452014208221186","Thu Feb 06 15:39:10 +0000 2014","0","Jkn?bpjs?RT @barcanazsyaeful: Smpe bln april doang dong @riskazaenoba: SepertinyaRT @barcanazsyaeful: JKN sebuah pencitraan kah.? ","431452014208221186","","","in","","0","0","0","https://x.com/undefined/status/431452014208221186","2294029068",
"431451305442549760","Thu Feb 06 15:36:21 +0000 2014","0","BPJS-JKN SEBAIKNYA DIHENTIKAN DULU http://t.co/HZllGD6KDy","431451305442549760","","","in","","0","0","0","https://x.com/undefined/status/431451305442549760","319553396",
"431450950339817472","Thu Feb 06 15:34:57 +0000 2014","0","BPJS-JKN SEBAIKNYA DIHENTIKAN DULU http://t.co/SklggArQNr \","431450950339817472","","","in","","0","0","0","https://x.com/undefined/status/431450950339817472","319553396",
"431450605463150592","Thu Feb 06 15:33:34 +0000 2014","0","Ikut nyumbang dung:D @GoRiauCom: Wow! Hanya Rp25 Ribu Sudah Bisa Jadi Anggota BPJS http://t.co/jpmiiSqqEf ","431450605463150592","","","in","","0","0","0","https://x.com/undefined/status/431450605463150592","1724606077",
"431450246397173760","Thu Feb 06 15:32:09 +0000 2014","0","SRMI Tolak Penerapan BPJS di Sulsel http://t.co/jm9au7Be3P","431450246397173760","","","in","","0","0","0","https://x.com/undefined/status/431450246397173760","1918979948",
"431449414708649984","Thu Feb 06 15:28:51 +0000 2014","0","600 Warga Terdaftar Jadi Peserta BPJS Mandiri http://t.co/6QPU9a9w0Y #Papua","431449414708649984","","","in","","0","0","0","https://x.com/undefined/status/431449414708649984","915152353",
"431448439637807105","Thu Feb 06 15:24:58 +0000 2014","0","Cara Daftar BPJS Kesehatan Secara Online: http://t.co/yX8eVbSaBg","431448439637807105","","","in","","0","0","0","https://x.com/undefined/status/431448439637807105","787444064",
"431431376454176768","Thu Feb 06 14:56:44 +0000 2014","0","kerja saja blm gaji dr mana @dg_tutu: apaji BPJS..seadanya mo lah @haris_as pengangguran kita ini eh @dg_tutu: bantu duleh @hasan_nidra","431441335417991168","","dg_tutu","in","","0","0","0","https://x.com/undefined/status/431441335417991168","193403703",
"431440437975343104","Thu Feb 06 14:53:10 +0000 2014","0","30. segitu aja sharing mengenai proses daftar peserta #BPJS Kesehatan di Ktr Cabang Sukabumi. moga bermanfaat bagi warga @ilovesukabumi","431440437975343104","","","in","","0","0","0","https://x.com/undefined/status/431440437975343104","407517562",
"431439881793843200","Thu Feb 06 14:50:58 +0000 2014","0","29. Butuh waktu 1 hari penuh utk daftar jd peserta #BPJS tentu bisa disebut sangatlah lambat pelayanannya. perlu pembenahan - @SukabumiToday","431439881793843200","","","in","","0","0","0","https://x.com/undefined/status/431439881793843200","407517562",
"431439493334196224","Thu Feb 06 14:49:25 +0000 2014","0","28. pengalaman daftar jadi peserta #BPJS hari ini lumayan melelahkan. selain harus nunggu antrain yg lama juga bolak-balik BPJS-Bank ","431439493334196224","","","in","","0","0","0","https://x.com/undefined/status/431439493334196224","407517562",
"431439156867129344","Thu Feb 06 14:48:05 +0000 2014","0","Sejenis orang kaya atau kelas menengah ke atas lah tapi kok ikut BPJS?","431439156867129344","","","in","","0","0","0","https://x.com/undefined/status/431439156867129344","380400672",
"431439062977630208","Thu Feb 06 14:47:43 +0000 2014","0","27. bukti pembyran diberikan ke counter di ktr #BPJS utk cetak kartu peserta BPJS kita. Nah ini lumayan nunggu ngantri. tp beres hari itu jg","431439062977630208","","","in","","0","0","0","https://x.com/undefined/status/431439062977630208","407517562",
"431438678485762048","Thu Feb 06 14:46:11 +0000 2014","0","26. Bukti pembyran dari bank dibawa lagi ke kantor #BPJS. Nah ini nih yg bikin ribet bolak-balik ktr BPJS - Bank - ktr BPJS.","431438678485762048","","","in","","0","0","0","https://x.com/undefined/status/431438678485762048","407517562",
"431438232379617280","Thu Feb 06 14:44:24 +0000 2014","0","25. setelah diberikan kertas ttg account virtual #BPJS itu kamu ke bank BNI/Mandiri/BRI utk bayar iuran sesuai kelas yg kamu pilih....","431438232379617280","","","in","","0","0","0","https://x.com/undefined/status/431438232379617280","407517562",
"431437839381708800","Thu Feb 06 14:42:51 +0000 2014","0","sibuk isi formulir bpjs online","431437839381708800","","","in","","0","0","0","https://x.com/undefined/status/431437839381708800","309462463",
"431437299033722881","Thu Feb 06 14:40:42 +0000 2014","0","23. no antrian ini hanya berlaku utk 1 KK pengajuan saja. jd kamu ngga bisa kolektifkan data utk daftar. ini jg yg bikin ribet #BPJS","431437299033722881","","","in","","0","0","0","https://x.com/undefined/status/431437299033722881","407517562",
"431436893444517889","Thu Feb 06 14:39:05 +0000 2014","0","Saya telah meninjau usaha kecil dan menengah BPJS Kesehatan dan pembangunan inf... http://t.co/V86KAsAoJs","431436893444517889","","","in","","0","0","0","https://x.com/undefined/status/431436893444517889","1562667422",
"431436849349808128","Thu Feb 06 14:38:55 +0000 2014","0","22. sbg gambaran jam 11 itu baru dipanggil antrian sekitar no 30an. jd kalo dapet no antrian 60an kamu dtng ke #BPJS nya jam 2 aja..","431436849349808128","","","in","","0","0","0","https://x.com/undefined/status/431436849349808128","407517562",
"431436410646585344","Thu Feb 06 14:37:10 +0000 2014","0","21. Kalo udah lengkap semua dokumen yg dipersyaratkan baru dtng ke ktr #BPJS. disarankan pagi jam 07.30 sdh ambil no antrian aja dulu...","431436410646585344","","","in","","0","0","0","https://x.com/undefined/status/431436410646585344","407517562",
"431394953818673152","Thu Feb 06 14:32:16 +0000 2014","0","@kamelia_abas situs bpjs http://t.co/AD7oQeagF0 liat tab layanan peserta. Nanti isi form gtu dan dikasih tau follow upnya gmn.","431435178901114880","","kamelia_abas","in","","0","0","0","https://x.com/undefined/status/431435178901114880","70367987",
