"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"432023823001452544","Sat Feb 08 05:31:20 +0000 2014","0","#Mwsiq Iyanya Signs Endorsement Deal With Lenovo -&gt; http://t.co/WwRT89w7ga 888","432023823001452544","","","in","","0","0","0","https://x.com/undefined/status/432023823001452544","806320358",
"432022565737885696","Sat Feb 08 05:26:20 +0000 2014","0","Jejak lo kan sesat ki :p @riefqiD: @lisaoneeed dia ngikutin jejak gw ke lenovo geeengs ","432022565737885696","","","in","","0","0","0","https://x.com/undefined/status/432022565737885696","161964528",
"432019644136714241","Sat Feb 08 05:14:44 +0000 2014","0","Smartphone Lenovo P770 Andr0id Jellybean Murah: Info produk cara pemesanan &amp; pengiriman silahkan hubungi:085... http://t.co/O8PfzxQeZh","432019644136714241","","","in","","0","0","0","https://x.com/undefined/status/432019644136714241","1399592216",
"432018757204979713","Sat Feb 08 05:11:12 +0000 2014","0","Ak mnrut aak gimana dng android lenovo? RT @handi_sc: Nexus 8 Tablet Rumored For End Of April Launch. Interesting. http://t.co/yF8YCIgnKU ","432018757204979713","","","in","","0","0","0","https://x.com/undefined/status/432018757204979713","297964298",
"431994393659076608","Sat Feb 08 04:01:50 +0000 2014","0","@sufieamour @izzul_afiq aku pun pakai lenovo gak. S920.","432001298473316352","","sufieamour","in","","0","0","0","https://x.com/undefined/status/432001298473316352","212240050",
"431774434785894401","Sat Feb 08 03:49:13 +0000 2014","0","@nikkoadji Hai kak kita jual casing smartphone dan tab design custom. Juga ada readystock. harga terjangkau 3 hari jadi :) bs u/ lenovo","431998121661308928","","nikkoadji","in","","0","0","0","https://x.com/undefined/status/431998121661308928","1955598806",
"431985092852842497","Sat Feb 08 02:57:26 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/WyPVjDWjJV","431985092852842497","","","in","","0","0","0","https://x.com/undefined/status/431985092852842497","1274972203",
"431985053342511104","Sat Feb 08 02:57:17 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/yu3Lw152r7","431985053342511104","","","in","","0","0","0","https://x.com/undefined/status/431985053342511104","1274972203",
"431984886123986944","Sat Feb 08 02:56:37 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/uyWLoi4CGa","431984886123986944","","","in","","0","0","0","https://x.com/undefined/status/431984886123986944","1274972203",
"431984808189628417","Sat Feb 08 02:56:18 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/tNE0uNKTrC","431984808189628417","","","in","","0","0","0","https://x.com/undefined/status/431984808189628417","1274972203",
"431984450633617408","Sat Feb 08 02:54:53 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/ft5mrHPtKL","431984450633617408","","","in","","0","0","0","https://x.com/undefined/status/431984450633617408","1274972203",
"431984426243743744","Sat Feb 08 02:54:47 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/OmL6zGCWjn","431984426243743744","","","in","","0","0","0","https://x.com/undefined/status/431984426243743744","1274972203",
"431983830388330496","Sat Feb 08 02:52:25 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/of9510M8j6","431983830388330496","","","in","","0","0","0","https://x.com/undefined/status/431983830388330496","1274972203",
"431983138944737280","Sat Feb 08 02:49:40 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/2aEOLWeN65","431983138944737280","","","in","","0","0","0","https://x.com/undefined/status/431983138944737280","1274972203",
"431983078664204289","Sat Feb 08 02:49:26 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/DWULmyqwaz","431983078664204289","","","in","","0","0","0","https://x.com/undefined/status/431983078664204289","1274972203",
"431982991212953600","Sat Feb 08 02:49:05 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/xLD2rJHS9d","431982991212953600","","","in","","0","0","0","https://x.com/undefined/status/431982991212953600","1274972203",
"431977631693545473","Sat Feb 08 02:27:47 +0000 2014","0"," @rochmatp: Kelebihan lenovo yoga: - ringan - audio display bisa menyesuaikan posisi - batere mantap -2 bbm lancar &amp; ringan -layar responsif","431977631693545473","","","in","","0","0","0","https://x.com/undefined/status/431977631693545473","730664598",
"431968786426519552","Sat Feb 08 01:52:38 +0000 2014","0","cool ..... @DroidIndonesia: Ternyata Google Kini telah Memiliki 6% Saham Lenovo ","431968786426519552","","","in","","0","0","0","https://x.com/undefined/status/431968786426519552","233106035",
"431965295528275969","Sat Feb 08 01:38:46 +0000 2014","0","#BETTERWAY Journey Aston Kutcher menjadi product engineer di Lenovo","431965295528275969","","","in","","0","0","0","https://x.com/undefined/status/431965295528275969","204188248",
"431961802700623872","Sat Feb 08 01:24:53 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/rjtdvwSmlS","431961802700623872","","","in","","0","0","0","https://x.com/undefined/status/431961802700623872","1274972203",
"431961780001062912","Sat Feb 08 01:24:48 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/6ZwSBTXkpT","431961780001062912","","","in","","0","0","0","https://x.com/undefined/status/431961780001062912","1274972203",
"431961252684775425","Sat Feb 08 01:22:42 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/VXv7pbkAXj","431961252684775425","","","in","","0","0","0","https://x.com/undefined/status/431961252684775425","1274972203",
"431961077157355521","Sat Feb 08 01:22:00 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/mIkVQ9Alne","431961077157355521","","","in","","0","0","0","https://x.com/undefined/status/431961077157355521","1274972203",
"431961041153425409","Sat Feb 08 01:21:52 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/EVxs0U3Zgu","431961041153425409","","","in","","0","0","0","https://x.com/undefined/status/431961041153425409","1274972203",
"431960932479016960","Sat Feb 08 01:21:26 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/BXeWCirr2i","431960932479016960","","","in","","0","0","0","https://x.com/undefined/status/431960932479016960","1274972203",
"431960854477565952","Sat Feb 08 01:21:07 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/4XRfsIUetV","431960854477565952","","","in","","0","0","0","https://x.com/undefined/status/431960854477565952","1274972203",
"431960120679878656","Sat Feb 08 01:18:12 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/0HOEn2fjLL","431960120679878656","","","in","","0","0","0","https://x.com/undefined/status/431960120679878656","1274972203",
"431959853309759489","Sat Feb 08 01:17:09 +0000 2014","0","Lenovo Indonesia Bidik Posisi Tiga Besar http://t.co/wpOl83Lhhd","431959853309759489","","","in","","0","0","0","https://x.com/undefined/status/431959853309759489","347481958",
"431958917539590144","Sat Feb 08 01:13:26 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/G4TDvb4eYl","431958917539590144","","","in","","0","0","0","https://x.com/undefined/status/431958917539590144","1274972203",
"431958410511134720","Sat Feb 08 01:11:25 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/OrtNndxdv6","431958410511134720","","","in","","0","0","0","https://x.com/undefined/status/431958410511134720","1274972203",
"431958073914052608","Sat Feb 08 01:10:04 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/Soufa4qePG","431958073914052608","","","in","","0","0","0","https://x.com/undefined/status/431958073914052608","1274972203",
"431957487374184448","Sat Feb 08 01:07:45 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/jwj7ngLJrR","431957487374184448","","","in","","0","0","0","https://x.com/undefined/status/431957487374184448","1274972203",
"431957273066225664","Sat Feb 08 01:06:53 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/vmURwgpzjw","431957273066225664","","","in","","0","0","0","https://x.com/undefined/status/431957273066225664","1274972203",
"431955919115538432","Sat Feb 08 01:01:31 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/ooASzzaPHD","431955919115538432","","","in","","0","0","0","https://x.com/undefined/status/431955919115538432","1274972203",
"431955351924011008","Sat Feb 08 00:59:15 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/dvB21MADR0","431955351924011008","","","in","","0","0","0","https://x.com/undefined/status/431955351924011008","1274972203",
"431932606452473857","Fri Feb 07 23:28:52 +0000 2014","0","Kelebihan dan Kekurangan Lenovo K900 - Review Android Intel Atom: http://t.co/zs7ykb4dGL","431932606452473857","","","in","","0","0","0","https://x.com/undefined/status/431932606452473857","1018232492",
"431924563778088960","Fri Feb 07 22:56:55 +0000 2014","0","Dignti iya ta sama lenovo :| RT @thxta: Kalo ipad gue sampe rusak bakalan minta ganti rugi yg banyak. FkforU bu pak. ","431924563778088960","","","in","","0","0","0","https://x.com/undefined/status/431924563778088960","992629272",
"431916042554593280","Fri Feb 07 22:23:03 +0000 2014","0","#BETTERWAY Journey Aston Kutcher menjadi product engineer @Lenovo_ID di Lenovo","431916042554593280","","","in","","0","0","0","https://x.com/undefined/status/431916042554593280","165072065",
"431913640287952896","Fri Feb 07 22:13:31 +0000 2014","0","Iyanya Signs Endorsement Deal With Chinese Gadget Company Lenovo http://t.co/PcWBKWcx2A","431913640287952896","","","en","","0","0","0","https://x.com/undefined/status/431913640287952896","1662172393",
"431905793156186112","Fri Feb 07 21:42:20 +0000 2014","0","Lenovo TB B8000 MT8125 10&amp;quot; Tablet | Ucuz Marka Ucuz http://t.co/OpC6PaXxDL","431905793156186112","","","en","","0","0","0","https://x.com/undefined/status/431905793156186112","176737288",
"431889050102820864","Fri Feb 07 20:35:48 +0000 2014","0","#Mwsiq Iyanya Signs Endorsement Deal With Lenovo -&gt; http://t.co/dZPw5WrVaK 970","431889050102820864","","","in","","0","0","0","https://x.com/undefined/status/431889050102820864","188266568",
"431888364703207424","Fri Feb 07 20:33:04 +0000 2014","0","#Mwsiq Iyanya Signs Endorsement Deal With Lenovo -&gt; http://t.co/X3qFtuMdU7 332","431888364703207424","","","in","","0","0","0","https://x.com/undefined/status/431888364703207424","156249422",
"431888106036289536","Fri Feb 07 20:32:03 +0000 2014","0","#Mwsiq Iyanya Signs Endorsement Deal With Lenovo -&gt; http://t.co/wkz93dICmE 542","431888106036289536","","","in","","0","0","0","https://x.com/undefined/status/431888106036289536","500336071",
"431881152953999360","Fri Feb 07 20:04:25 +0000 2014","0","#BETTERWAY Journey Aston Kutcher menjadi Product Engineer di Lenovo","431881152953999360","","","in","","0","0","0","https://x.com/undefined/status/431881152953999360","426316899",
"431871541244997633","Fri Feb 07 19:26:13 +0000 2014","0","Kukere Master Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo: No doubt Iyany... http://t.co/o6tXerpD56","431871541244997633","","","tl","","0","0","0","https://x.com/undefined/status/431871541244997633","466015878",
"431869076973969408","Fri Feb 07 19:16:26 +0000 2014","0","Kukere Master Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/HArhl6ckNO #9jaNinjaDotCom","431869076973969408","","","tl","","0","0","0","https://x.com/undefined/status/431869076973969408","1356406074",
"431869012767555584","Fri Feb 07 19:16:11 +0000 2014","0","Kukere Master Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/obXnXmFwuW #9jaNinjaDotCom","431869012767555584","","","tl","","0","0","0","https://x.com/undefined/status/431869012767555584","290539614",
"431869003321995265","Fri Feb 07 19:16:08 +0000 2014","0","Kukere Master Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/3H3c4skpBO #9jaNinjaDotCom","431869003321995265","","","tl","","0","0","0","https://x.com/undefined/status/431869003321995265","79423844",
"431868997902946305","Fri Feb 07 19:16:07 +0000 2014","0","Kukere Master Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/Z3hcSSeUzT #9jaNinjaDotCom","431868997902946305","","","tl","","0","0","0","https://x.com/undefined/status/431868997902946305","608817804",
"431868996242010112","Fri Feb 07 19:16:07 +0000 2014","0","Kukere Master Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/tynEKSz5gp #9jaNinjaDotCom","431868996242010112","","","tl","","0","0","0","https://x.com/undefined/status/431868996242010112","452268849",
"431868994476179456","Fri Feb 07 19:16:06 +0000 2014","0","Kukere Master Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/0c7inCpN03 #9jaNinjaDotCom","431868994476179456","","","tl","","0","0","0","https://x.com/undefined/status/431868994476179456","130575759",
"431867915000741888","Fri Feb 07 19:11:49 +0000 2014","0","lenovo :) @ShintaMedina: Sebelum tidur butuh pendapat nih.. ANDROID yang performance nya tinggi sekitar 2 jutaan kebawah apa yah","431867915000741888","","","in","","0","0","0","https://x.com/undefined/status/431867915000741888","72718328",
"431864616516194304","Fri Feb 07 18:58:42 +0000 2014","0","Gadget Terbaru 2014 Lenovo http://t.co/gGQQfuK4ja","431864616516194304","","","in","","0","0","0","https://x.com/undefined/status/431864616516194304","347481958",
"431859417215016960","Fri Feb 07 18:38:03 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/mayEhYfSty","431859417215016960","","","in","","0","0","0","https://x.com/undefined/status/431859417215016960","908565842",
"431859258632593408","Fri Feb 07 18:37:25 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/aWW7uUCIfr","431859258632593408","","","in","","0","0","0","https://x.com/undefined/status/431859258632593408","908565842",
"431858767034994688","Fri Feb 07 18:35:28 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/ewsi3VywNR","431858767034994688","","","in","","0","0","0","https://x.com/undefined/status/431858767034994688","908565842",
"431858740619255808","Fri Feb 07 18:35:21 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/qmWjFE3ixl","431858740619255808","","","in","","0","0","0","https://x.com/undefined/status/431858740619255808","908565842",
"431858662231920640","Fri Feb 07 18:35:03 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/pg3OtxZ8D4","431858662231920640","","","in","","0","0","0","https://x.com/undefined/status/431858662231920640","908565842",
"431858179274575872","Fri Feb 07 18:33:08 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/IpmtzQd2Xa","431858179274575872","","","in","","0","0","0","https://x.com/undefined/status/431858179274575872","908565842",
"431858057174192128","Fri Feb 07 18:32:39 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/lYwwRZhKL9","431858057174192128","","","in","","0","0","0","https://x.com/undefined/status/431858057174192128","908565842",
"431856477423149056","Fri Feb 07 18:26:22 +0000 2014","0","Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/wIV0ybhJ6d","431856477423149056","","","en","","0","0","0","https://x.com/undefined/status/431856477423149056","1573193528",
"431856190427901952","Fri Feb 07 18:25:13 +0000 2014","0","Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/laJ2HA38r7","431856190427901952","","","en","","0","0","0","https://x.com/undefined/status/431856190427901952","1499432232",
"431856118919221248","Fri Feb 07 18:24:56 +0000 2014","0","Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/jW1D56xMYX","431856118919221248","","","en","","0","0","0","https://x.com/undefined/status/431856118919221248","600936460",
"431854385069445120","Fri Feb 07 18:18:03 +0000 2014","0","Enya da hape urg teh Lenovo kawas bu hermin -_-","431854385069445120","","","in","","0","0","0","https://x.com/undefined/status/431854385069445120","1341915217",
"431847652494278656","Fri Feb 07 17:51:18 +0000 2014","0","Iyanya Signs Multi-Million Naira Deal With Lenovo http://t.co/6UwdKd8LWU","431847652494278656","","","tl","","0","0","0","https://x.com/undefined/status/431847652494278656","29496004",
"431846637665656832","Fri Feb 07 17:47:16 +0000 2014","0","Iyanya Signs Multi-Million Naira Deal With Lenovo http://t.co/5wJRwTe6cD","431846637665656832","","","tl","","0","0","0","https://x.com/undefined/status/431846637665656832","797025126",
"431842573120839680","Fri Feb 07 17:31:07 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/cSAg4iNnx0","431842573120839680","","","in","","0","0","0","https://x.com/undefined/status/431842573120839680","927089083",
"431841955429896192","Fri Feb 07 17:28:40 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/lfW9eaTYG8","431841955429896192","","","in","","0","0","0","https://x.com/undefined/status/431841955429896192","927089083",
"431841711136862208","Fri Feb 07 17:27:41 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/n2HXz46dDe","431841711136862208","","","in","","0","0","0","https://x.com/undefined/status/431841711136862208","927089083",
"431841385117782016","Fri Feb 07 17:26:24 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/nKBy9zRfAn","431841385117782016","","","in","","0","0","0","https://x.com/undefined/status/431841385117782016","927089083",
"431841179479453696","Fri Feb 07 17:25:35 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/9Mj9mMAYKq","431841179479453696","","","in","","0","0","0","https://x.com/undefined/status/431841179479453696","927089083",
"431841067093090305","Fri Feb 07 17:25:08 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/qLXpVnpTjM","431841067093090305","","","in","","0","0","0","https://x.com/undefined/status/431841067093090305","927089083",
"431840792181624832","Fri Feb 07 17:24:02 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/8eNw7jh0pb","431840792181624832","","","in","","0","0","0","https://x.com/undefined/status/431840792181624832","927089083",
"431839667181199360","Fri Feb 07 17:19:34 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/EpRd0WNDDC","431839667181199360","","","in","","0","0","0","https://x.com/undefined/status/431839667181199360","927089083",
"431839544673972224","Fri Feb 07 17:19:05 +0000 2014","0","yang lagi mau nyari tablet 7 ..ada recommended yg baru ni Lenovo S5000","431839544673972224","","","in","","0","0","0","https://x.com/undefined/status/431839544673972224","107642199",
"431838956003401728","Fri Feb 07 17:16:44 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/H4ciU3L4qB","431838956003401728","","","in","","0","0","0","https://x.com/undefined/status/431838956003401728","927089083",
"431838855017160704","Fri Feb 07 17:16:20 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/okjW8swHOF","431838855017160704","","","in","","0","0","0","https://x.com/undefined/status/431838855017160704","927089083",
"431838533163036672","Fri Feb 07 17:15:04 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/k3dk2rIfLW","431838533163036672","","","in","","0","0","0","https://x.com/undefined/status/431838533163036672","927089083",
"431832580506132480","Fri Feb 07 16:51:24 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/3W2ysFhHvK","431832580506132480","","","in","","0","0","0","https://x.com/undefined/status/431832580506132480","927089083",
"431831560975679488","Fri Feb 07 16:47:21 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/R75KLCPiWD","431831560975679488","","","in","","0","0","0","https://x.com/undefined/status/431831560975679488","17036214",
"431831228501614592","Fri Feb 07 16:46:02 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/psSWgcTNLz","431831228501614592","","","in","","0","0","0","https://x.com/undefined/status/431831228501614592","927089083",
"431789467666763776","Fri Feb 07 16:36:27 +0000 2014","0","@Lenovo_ID malam min ane mw tanya nih kan ane beli lenovo trus dapet security key McAfee. nah untuk DL itu anvir dmn ya tapi yg instant ja","431828816772612096","","Lenovo_ID","in","","0","0","0","https://x.com/undefined/status/431828816772612096","234476294",
"431813879291584512","Fri Feb 07 15:37:06 +0000 2014","0","Kukere Master Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/KVY30W59CW","431813879291584512","","","tl","","0","0","0","https://x.com/undefined/status/431813879291584512","286238756",
"431812822637359105","Fri Feb 07 15:32:54 +0000 2014","0","Kukere Master Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo http://t.co/XnGnXq01KW","431812822637359105","","","tl","","0","0","0","https://x.com/undefined/status/431812822637359105","520143547",
"431809143939162112","Fri Feb 07 15:18:17 +0000 2014","0","Iyanya Signs a 30Million Naira Deal With Lenovo http://t.co/jAAiooUJEb","431809143939162112","","","en","","0","0","0","https://x.com/undefined/status/431809143939162112","757832611",
"431805789565497345","Fri Feb 07 15:04:57 +0000 2014","0","PHOTO: Iyanya Signs Muti-million Naira Deal With Chinese Multinational Company Lenovo--- http://t.co/wnMoTN3Nhj","431805789565497345","","","tl","","0","0","0","https://x.com/undefined/status/431805789565497345","474882535",
"431804480607092736","Fri Feb 07 14:59:45 +0000 2014","0","Iyanya Inks Big Time Endorsement Deal with LENOVO! http://t.co/EcpnSwfpuv","431804480607092736","","","in","","0","0","0","https://x.com/undefined/status/431804480607092736","988243496",
"431804033662074880","Fri Feb 07 14:57:58 +0000 2014","0","Iyanya Signs Endorsement Deal With Chinese Gadget Company Lenovo http://t.co/UrNmmqEcA5","431804033662074880","","","en","","0","0","0","https://x.com/undefined/status/431804033662074880","299577869",
"431803104661487617","Fri Feb 07 14:54:17 +0000 2014","0","Iyanya Inks Big Time Endorsement Deal with LENOVO! http://t.co/WXi55Qo2u1","431803104661487617","","","in","","0","0","0","https://x.com/undefined/status/431803104661487617","588081785",
"431802285564235776","Fri Feb 07 14:51:02 +0000 2014","0","@CaptDutchman lenovo 20 gb processor 4 quadcore kau rasa k tak","431802285564235776","","CaptDutchman","und","","0","0","0","https://x.com/undefined/status/431802285564235776","482166404",
"431796220432887808","Fri Feb 07 14:26:55 +0000 2014","0","@AlfianGuritno laptop lenovo yg recommended apa??","431796220432887808","","poinplusplus","in","","0","0","0","https://x.com/undefined/status/431796220432887808","909888139",
"431792737348628480","Fri Feb 07 14:13:05 +0000 2014","0","Nggawe kopi nok teras omah karo rokok an dikancani hpku tercinta lenovo Josss wes","431792737348628480","","","in","","0","0","0","https://x.com/undefined/status/431792737348628480","225215873",
"431787883976867841","Fri Feb 07 13:53:48 +0000 2014","0","Iyanya Signs Endorsement Deal With Chinese Gadget Company Lenovo: http://t.co/oGog9Gp5XV","431787883976867841","","","en","","0","0","0","https://x.com/undefined/status/431787883976867841","2177660366",
"431787798576635904","Fri Feb 07 13:53:28 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/anAyizOjzc","431787798576635904","","","in","","0","0","0","https://x.com/undefined/status/431787798576635904","1274972203",
"431787733313261568","Fri Feb 07 13:53:12 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/JXge0nvllX","431787733313261568","","","in","","0","0","0","https://x.com/undefined/status/431787733313261568","1274972203",
"431787616673886208","Fri Feb 07 13:52:44 +0000 2014","0","Gabung di #MyVibeX #SelfieStory upload foto selfiemu melalui instagram untuk menangkan Lenovo Vibe X http://t.co/0R9MbRUgCh","431787616673886208","","","in","","0","0","0","https://x.com/undefined/status/431787616673886208","1274972203",
"431780508016451584","Fri Feb 07 13:24:29 +0000 2014","0","Lenovo Luncurkan Smartphone Terbaru Vibe X: usep/1 http://t.co/ziDLDXLTru","431780508016451584","","","in","","0","0","0","https://x.com/undefined/status/431780508016451584","2318420568",
"431780394375983104","Fri Feb 07 13:24:02 +0000 2014","0","Lenovo Luncurkan Smartphone Terbaru Vibe X: usep/1 http://t.co/Ex2hPMWf3F","431780394375983104","","","in","","0","0","0","https://x.com/undefined/status/431780394375983104","2191736244",
"431780356723716096","Fri Feb 07 13:23:53 +0000 2014","0","Lenovo Luncurkan Smartphone Terbaru Vibe X: usep/1 http://t.co/OTbtltz0KH","431780356723716096","","","in","","0","0","0","https://x.com/undefined/status/431780356723716096","1305448638",
"431780148476530688","Fri Feb 07 13:23:04 +0000 2014","0","Lenovo Luncurkan Smartphone Terbaru Vibe X: usep/1 http://t.co/ha9WRBudOD","431780148476530688","","","in","","0","0","0","https://x.com/undefined/status/431780148476530688","1527695060",
"431761712098734081","Fri Feb 07 12:09:48 +0000 2014","0","Iyanya Signs Multi-Million Naira Endorsement With Lenovo http://t.co/HPlKdohkII via @GistReel","431761712098734081","","","tl","","0","0","0","https://x.com/undefined/status/431761712098734081","268535614",
"431761708290306050","Fri Feb 07 12:09:47 +0000 2014","0","Iyanya Signs Multi-Million Naira Endorsement With Lenovo http://t.co/w2s2Q7Qv70 via @GistReel","431761708290306050","","","tl","","0","0","0","https://x.com/undefined/status/431761708290306050","57665586",
"431761703114510336","Fri Feb 07 12:09:46 +0000 2014","0","Iyanya Signs Multi-Million Naira Endorsement With Lenovo http://t.co/O7qrC5vX1l via @GistReel","431761703114510336","","","tl","","0","0","0","https://x.com/undefined/status/431761703114510336","95013169",
